alloy_name,composition,conditions,conditions_hash,confidence,domain,evidence_span,metric_type,note,page_or_fig,process_step,property_name,raw_unit,source_id,specimen_state,test_type,unit,value,value_max,value_min
Zircaloy-4,{},"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 95.0, 'atmosphere': None}",93e15375b030,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 95.0, 'atmosphere': None}",93e15375b030,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 95.0, 'atmosphere': None}",93e15375b030,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': 400.0, 'temp_K': 673.15, 'medium': 'steam', 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': 95.0, 'atmosphere': None}",93e15375b030,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidation,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,"For each sample, the fraction of tetragonal zirconia was measured by x-ray diffraction and Raman spectroscopy.",measurement,,Abstract,oxidized,fraction of tetragonal zirconia,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched","X-ray diffraction, Raman spectroscopy",,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,These two techniques show the presence of several zones containing tetragonal zirconia: a zone rich in the oxide near the metal-oxide interface and an other zones with lower concentrations in the rest of the pre-transition layers.,judgement,,Abstract,oxidized,tetragonal zirconia distribution,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched","X-ray diffraction, Raman spectroscopy",,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,"For the post-transition samples, the external sublayer contains only a small amount of tetragonal zirconia.",judgement,,Abstract,oxidized,tetragonal zirconia fraction,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched","X-ray diffraction, Raman spectroscopy",,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,elastoplastic_model,Measurements of residual stresses by x-ray diffraction in the metal underlying the oxide show that the metal is under tensile stress state and that the stress values vary with oxidation duration.,measurement,,Abstract,oxidized,residual stress in metal,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",X-ray diffraction,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,elastoplastic_model,The low penetration of x-rays in the material also made it possible to show the presence of a very high stress gradient near the metal-oxide interface that can explain the high proportion of tetragonal zirconia near the interface.,judgement,,Abstract,oxidized,stress gradient,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",X-ray diffraction,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,The study of the incorporation of intermetallic precipitates in the oxide and their chemical changes was carried out by electron microprobe analysis on taper cross sections of the oxide.,measurement,,Abstract,oxidized,intermetallic precipitate incorporation,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",electron microprobe analysis,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,high,corrosion,The intermetallic precipitates are incorporated into the oxide layer and then undergo a chemical change starting at a particular distance from the metal/oxide interface.,judgement,,Abstract,oxidized,intermetallic precipitate chemical change,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",electron microprobe analysis,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,density,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,specific_heat,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_conductivity,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,thermal_expansion,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_creep,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,irradiation_swelling,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
Zircaloy-4,{},"{'temp_C': None, 'temp_K': None, 'medium': None, 'pressure_MPa': None, 'strain_rate_s-1': None, 'dpa': None, 'fluence': None, 'time_h': None, 'atmosphere': None}",0c3b72912b7b,,hardening,not_mentioned_in_text,not_available,auto_filled_domain_placeholder,Abstract,oxidized,,,STP1245-EB-Zirconium in the Nuclear Industry_10th Volume_037_chunk7,"stress relieved, recrystallized, β-quenched",,,,,
